luminosity_distance KNphi inclination_EM timeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
10.107624530792236 52.474772930145264 0.6516995939450069 -1.0254502892494202 -2.989785313606262 -1.8807791471481323 0.0 -31.388187306621177 -13.29384630128287
195.98451852798462 17.131876945495605 1.2946584344331937 0.9221070408821106 -1.6085398197174072 -1.9808376133441925 0.0 -31.388187306621177 -12.832479996864201
4.500281810760498 66.43259525299072 1.2322935776679445 0.8972665667533875 -2.0230504274368286 -2.523387998342514 0.0 -31.388187306621177 -12.852280132279645
113.37628364562988 44.768725633621216 0.9476276090400219 0.8770094513893127 -1.6136302947998047 -0.9502306878566742 0.0 -31.388187306621177 -13.002073317413714
33.52370262145996 58.235299587249756 1.4196787828307538 -1.6394501328468323 -1.8687132596969604 -0.8706812858581543 0.0 -31.388187306621177 -12.805321291837608
35.278189182281494 63.94286870956421 0.8800533109219802 -0.2245069146156311 -2.991617798805237 -0.605401873588562 0.0 -31.388187306621177 -13.054220883231888
145.47407627105713 38.152077198028564 0.8808374253584962 0.1832484006881714 -1.78285813331604 -2.158051162958145 0.0 -31.388187306621177 -13.05357326244011
128.11615467071533 39.312955141067505 0.4711406719398889 -1.481619119644165 -2.6552008390426636 -2.614272862672806 0.0 -31.388187306621177 -13.583731120258005
3.6573290824890137 55.913193225860596 1.3159231337047126 -1.4474822878837585 -2.2276604175567627 -2.755418300628662 0.0 -31.388187306621177 -12.826697350902826
41.74932241439819 59.11064386367798 0.6912190260873133 -0.5584317445755005 -1.753000259399414 -1.2416580617427826 0.0 -31.388187306621177 -13.244096582771004
90.37449359893799 46.60602807998657 1.5084823255547406 -1.5819807648658752 -2.8056222200393677 -2.850098639726639 0.0 -31.388187306621177 -12.795802085606752
124.72079992294312 74.70964550971985 0.8664390304650359 0.049406349658966064 -2.374975562095642 -0.6353281736373901 0.0 -31.388187306621177 -13.065631435768456
74.91185665130615 61.94731593132019 0.5200321269619188 -1.3587666153907776 -1.3446637392044067 -1.8987542688846588 0.0 -31.388187306621177 -13.493209654931015
12.309396266937256 61.20896816253662 0.32627531431879103 -0.7439242005348206 -1.5755325555801392 -1.2933767139911652 0.0 -31.388187306621177 -13.931679027721788
113.05361986160278 43.7813401222229 0.8056825296775683 -0.8578864336013794 -1.6573890447616577 -2.8281320929527283 0.0 -31.388187306621177 -13.12055453649413
183.1229329109192 62.212597131729126 0.5293328217368276 -1.81807541847229 -2.3648500442504883 -2.2177994549274445 0.0 -31.388187306621177 -13.477140158495406
153.90162467956543 66.54135346412659 1.4972558293236498 -0.8015552163124084 -1.7918754816055298 -2.0418560802936554 0.0 -31.388187306621177 -12.796565853727309
190.2783989906311 33.6289644241333 0.6248822703129181 0.7250126004219055 -2.5932955741882324 -2.9211540818214417 0.0 -31.388187306621177 -13.329999674748674
23.631727695465088 49.51829195022583 0.7278839251506148 0.6979473233222961 -1.1104462146759033 -1.3971959352493286 0.0 -31.388187306621177 -13.201389602077999
86.71801090240479 73.35107803344727 0.9117029776356309 0.6443719863891602 -1.0682319402694702 -2.1784827411174774 0.0 -31.388187306621177 -13.028888479642813
167.64792203903198 36.09494090080261 1.5341320312149294 0.10473388433456421 -1.8854488134384155 -2.727526158094406 0.0 -31.388187306621177 -12.794531596360098
185.50420999526978 42.089059352874756 1.1059736480629332 -1.7044504284858704 -1.6116474866867065 -1.7618336081504822 0.0 -31.388187306621177 -12.906019484286393
86.43835783004761 42.20254182815552 1.3581072592047516 -0.03609120845794678 -2.767932891845703 -1.5634928941726685 0.0 -31.388187306621177 -12.816650245415794
7.935035228729248 45.281689167022705 1.4679924132205844 0.912168562412262 -2.932690382003784 -0.9715439677238464 0.0 -31.388187306621177 -12.799152967093491
120.72149515151978 67.7025032043457 0.7980051643847754 -1.9051433205604553 -2.2295613288879395 -1.4290796518325806 0.0 -31.388187306621177 -13.127983517021686
60.48128604888916 62.10761547088623 0.9336151827464673 0.5380647778511047 -2.9201916456222534 -2.9316170811653137 0.0 -31.388187306621177 -13.012293994788951
165.0377869606018 25.455626249313354 0.5617468166760103 -1.392995536327362 -2.327563524246216 -1.3748772740364075 0.0 -31.388187306621177 -13.423721155821617
104.4546365737915 71.78939938545227 1.5439828254914374 0.5493777990341187 -1.7689564228057861 -2.0860092639923096 0.0 -31.388187306621177 -12.79421883544238
117.89216995239258 15.779221057891846 0.9502828085558455 0.2783477306365967 -1.3355792760849 -1.7257874011993408 0.0 -31.388187306621177 -13.000170355094873
101.08050107955933 46.185150146484375 1.4775216053440672 0.5604299306869507 -2.198246717453003 -1.182091861963272 0.0 -31.388187306621177 -12.798215719688006
84.81130599975586 39.55848813056946 1.0892088451209252 -1.559899926185608 -2.612927198410034 -2.1989263892173767 0.0 -31.388187306621177 -12.914603393783423
146.6301441192627 65.5421233177185 0.613592212525968 -1.4276255369186401 -2.556521773338318 -0.611270397901535 0.0 -31.388187306621177 -13.345840130907362
71.67391777038574 23.240829706192017 0.8882948018086566 -1.9376713633537292 -1.9485033750534058 -2.600343704223633 0.0 -31.388187306621177 -13.047465489273396
103.73760461807251 61.639602184295654 1.4127145909936554 0.860289990901947 -1.5889874696731567 -2.8720139265060425 0.0 -31.388187306621177 -12.806406618469083
198.94224405288696 42.88820743560791 1.2668460549640694 0.5180054306983948 -1.145763874053955 -2.895739257335663 0.0 -31.388187306621177 -12.840781484544074
49.53322410583496 71.93805813789368 1.17866630918318 0.3767910599708557 -1.4857935905456543 -2.5743559300899506 0.0 -31.388187306621177 -12.872797377947514
75.86537599563599 32.90138840675354 0.5375597480554453 0.38893842697143555 -1.236876130104065 -0.8663839399814606 0.0 -31.388187306621177 -13.463209034725043
170.60341835021973 20.810065269470215 0.854332382256167 -0.5093451738357544 -1.5581578016281128 -1.647756427526474 0.0 -31.388187306621177 -13.07604631528072
29.34168577194214 17.09367871284485 1.448690735470628 -1.0665789246559143 -2.2510793209075928 -2.432896077632904 0.0 -31.388187306621177 -12.80133279725532
6.158030033111572 27.001147270202637 1.3444526609039034 0.042947232723236084 -1.51906156539917 -2.9406763911247253 0.0 -31.388187306621177 -12.819696795183887
23.81265163421631 31.78431987762451 1.4667618569006287 -0.29026055335998535 -2.89080011844635 -2.5111022889614105 0.0 -31.388187306621177 -12.799280685914848
144.1038966178894 68.15710186958313 0.9419040501193734 -1.1634329557418823 -2.4859743118286133 -2.8388856649398804 0.0 -31.388187306621177 -13.00621176831552
170.57088613510132 16.30044937133789 1.4253787951125756 -1.1264885663986206 -1.8955053091049194 -0.7601994574069977 0.0 -31.388187306621177 -12.804469914868275
102.47548818588257 52.007896900177 1.24218623963462 -0.33681851625442505 -1.0019128322601318 -2.05574232339859 0.0 -31.388187306621177 -12.848852259964865
30.213582515716553 61.07074499130249 1.3645612421984352 0.5592052340507507 -2.038050413131714 -1.9139889180660248 0.0 -31.388187306621177 -12.815278251783546
132.54272937774658 18.310664892196655 0.7113218677966461 0.9715235233306885 -2.534636616706848 -1.4502491354942322 0.0 -31.388187306621177 -13.220289168098706
145.73203325271606 38.82598400115967 1.2636134990291004 0.26920998096466064 -1.6858174800872803 -1.414096087217331 0.0 -31.388187306621177 -12.84180118249008
70.07660865783691 29.47080373764038 1.5699947634461222 -1.9787923097610474 -2.394282102584839 -0.6084510982036591 0.0 -31.388187306621177 -12.793859631684228
142.10586547851562 33.513808250427246 0.6436698504291661 -1.1846175789833069 -2.4497628211975098 -2.560374468564987 0.0 -31.388187306621177 -13.30445998489137
77.81513929367065 60.569082498550415 0.4410521406936273 0.5314431190490723 -1.4117521047592163 -0.5623618066310883 0.0 -31.388187306621177 -13.645085514592274
143.82641315460205 44.45853352546692 1.0049523934322953 0.7831003069877625 -2.739807367324829 -1.7830263376235962 0.0 -31.388187306621177 -12.96330044385735
61.920344829559326 58.77735614776611 1.0471265906365532 -0.45113980770111084 -2.042996883392334 -1.5023784637451172 0.0 -31.388187306621177 -12.937741319113652
81.93165063858032 25.45638084411621 1.1288110663217497 -1.534520149230957 -2.2482612133026123 -2.601666033267975 0.0 -31.388187306621177 -12.894891119515986
115.91603755950928 59.37565326690674 1.355009781438797 0.20395290851593018 -1.5070856809616089 -1.6620284616947174 0.0 -31.388187306621177 -12.817324185296165
147.94106483459473 62.905497550964355 0.7107282058311775 -1.0147298574447632 -1.3056188821792603 -2.923672080039978 0.0 -31.388187306621177 -13.220978420796754
118.20565462112427 69.05402183532715 0.8571840694919 -0.10054254531860352 -2.554119110107422 -1.085588812828064 0.0 -31.388187306621177 -13.073570115209058
8.285856246948242 38.43601942062378 1.2140956311456375 0.7019532918930054 -1.778753638267517 -1.0469317734241486 0.0 -31.388187306621177 -12.858873691253663
72.41426706314087 37.8629994392395 1.4526903533272224 -1.8392274975776672 -1.7753713130950928 -1.3782190084457397 0.0 -31.388187306621177 -12.800850096086133
65.89679718017578 36.20496869087219 0.6351294866536179 -1.8067649006843567 -1.4065860509872437 -1.830682635307312 0.0 -31.388187306621177 -13.315945167638027
63.773226737976074 37.78502583503723 0.5579786355439876 -0.6084098815917969 -1.523003101348877 -2.5107659697532654 0.0 -31.388187306621177 -13.429733356731234
188.85512351989746 54.306403398513794 1.0981735124010357 -0.5963263511657715 -1.6558066606521606 -2.220736473798752 0.0 -31.388187306621177 -12.909969187043668
86.72938346862793 46.7040753364563 1.4043027792231473 -1.3935033679008484 -2.885529637336731 -1.7614326179027557 0.0 -31.388187306621177 -12.807783872150093
17.808687686920166 71.64384484291077 1.468752301730096 -1.7778573036193848 -1.8598402738571167 -1.9352934062480927 0.0 -31.388187306621177 -12.799074862979634
137.5927209854126 33.08969020843506 1.1724733951504849 -1.5631791949272156 -1.8284426927566528 -1.759467899799347 0.0 -31.388187306621177 -12.875380933254164
147.35995531082153 27.878862619400024 1.1569813513728002 -1.71642005443573 -1.8768633604049683 -2.3769915401935577 0.0 -31.388187306621177 -12.882042135679193
58.79555940628052 56.32807731628418 0.3429951356057361 -1.6936647295951843 -1.80873703956604 -2.7187404334545135 0.0 -31.388187306621177 -13.883583405906524
165.31084775924683 64.35950875282288 0.9411319826534804 0.1549423336982727 -1.9127572774887085 -0.7590562403202057 0.0 -31.388187306621177 -13.006773841166758
68.28255653381348 60.923320055007935 0.649230685821279 0.5091512799263 -2.092111587524414 -0.7041910588741302 0.0 -31.388187306621177 -13.2970908620368
63.83779048919678 20.399973392486572 0.9944604378449529 -1.858433187007904 -2.0544285774230957 -0.9022595286369324 0.0 -31.388187306621177 -12.970041689474929
109.06271934509277 73.89729380607605 1.2529040394437843 0.8481124043464661 -1.2469538450241089 -0.5967122614383698 0.0 -31.388187306621177 -12.845261742307368
141.92962646484375 69.20136451721191 1.2981029444137384 -0.24253815412521362 -1.5329188108444214 -2.152265191078186 0.0 -31.388187306621177 -12.831510304830655
186.96085214614868 42.480894327163696 1.2736923800165871 0.6818844676017761 -1.7163769006729126 -2.7515876591205597 0.0 -31.388187306621177 -12.838659704219676
158.24685096740723 56.86950445175171 0.5557083974180697 -0.7343419194221497 -1.5920419692993164 -1.9196950197219849 0.0 -31.388187306621177 -13.433379973782017
85.20529270172119 65.73258876800537 1.4266737821807087 -0.7614145278930664 -2.460585832595825 -0.7009539306163788 0.0 -31.388187306621177 -12.804281118714872
164.02108669281006 46.89079999923706 1.208275975403225 -1.2890812158584595 -2.7473907470703125 -1.4774503111839294 0.0 -31.388187306621177 -12.861061645946318
94.8673963546753 66.27344012260437 0.7768612079454487 0.3001161813735962 -2.317158341407776 -2.3875712156295776 0.0 -31.388187306621177 -13.149043154124097
60.650575160980225 36.62087917327881 1.49257561183207 0.016155719757080078 -1.9436222314834595 -0.6515135169029236 0.0 -31.388187306621177 -12.796921675306464
169.70460414886475 55.73084235191345 1.3410626206653313 0.5275560617446899 -1.4798954725265503 -1.4532329440116882 0.0 -31.388187306621177 -12.820483541159636
48.34374189376831 15.568528175354004 1.1511759645050457 -1.9730482697486877 -2.5567702054977417 -2.5923802256584167 0.0 -31.388187306621177 -12.884611848751899
183.71952772140503 61.80400729179382 0.6433670658366553 -1.801105797290802 -2.3107937574386597 -2.6821171045303345 0.0 -31.388187306621177 -13.304863683098308
180.44315576553345 57.58224606513977 0.5754822303921973 -1.5943006873130798 -1.5842442512512207 -2.502931386232376 0.0 -31.388187306621177 -13.402225344761899
172.57461547851562 62.349897623062134 1.3043251657890942 -0.48779040575027466 -1.105857253074646 -2.1617171466350555 0.0 -31.388187306621177 -12.82979104643184
111.64513826370239 67.3423433303833 1.4841921124118544 -1.8527694344520569 -1.0356535911560059 -2.574301242828369 0.0 -31.388187306621177 -12.797614152666675
181.8063259124756 68.56600642204285 1.4850121576530861 -1.4431862831115723 -1.9859724044799805 -0.5057585537433624 0.0 -31.388187306621177 -12.797543293958789
100.38230419158936 23.782739639282227 0.9667102301866252 -0.5068451762199402 -1.6307462453842163 -2.6334905922412872 0.0 -31.388187306621177 -12.988632207226185
20.553839206695557 74.21486735343933 0.4438750184760916 -0.5483317971229553 -2.210859775543213 -2.1835257411003113 0.0 -31.388187306621177 -13.639127460535224
178.69035005569458 46.52239680290222 1.249670259489815 -1.0883893966674805 -1.6220837831497192 -2.1364867985248566 0.0 -31.388187306621177 -12.846331622525152
127.95857191085815 29.924107789993286 1.4100417622032122 -1.0325291752815247 -1.6974188089370728 -0.9643946886062622 0.0 -31.388187306621177 -12.806836362862917
118.4911847114563 63.44771862030029 1.5529751444244255 -1.5430738925933838 -1.2075600624084473 -1.467520922422409 0.0 -31.388187306621177 -12.794018116109068
105.21689653396606 54.28875803947449 0.28336386355860405 -1.991807997226715 -2.2580355405807495 -2.003875255584717 0.0 -31.388187306621177 -14.068301295906277
87.77318000793457 51.52065396308899 0.815288610445042 0.7847933173179626 -2.816086173057556 -2.1811728477478027 0.0 -31.388187306621177 -13.111418605705548
175.89905261993408 32.421895265579224 0.6347815912443229 -0.4505150318145752 -1.3587408065795898 -1.2685333490371704 0.0 -31.388187306621177 -13.316417381817338
86.57302856445312 48.7375009059906 0.9510521430946314 -1.5724117159843445 -1.5199730396270752 -1.847046047449112 0.0 -31.388187306621177 -12.999620970531371
169.21343803405762 67.95770287513733 0.11172087299389291 0.3330644369125366 -2.8216958045959473 -2.279497116804123 0.0 -31.388187306621177 -14.98769215933672
86.59197092056274 61.09763503074646 0.760504903454461 -0.7947102189064026 -2.70866858959198 -1.9263425767421722 0.0 -31.388187306621177 -13.16595638140041
172.85560369491577 57.46855616569519 1.5688403395247166 0.5011416673660278 -1.0269720554351807 -2.9615299701690674 0.0 -31.388187306621177 -12.793861223376613
128.0497431755066 57.47110605239868 1.3036289029706767 -1.725097894668579 -2.7776782512664795 -2.4109882414340973 0.0 -31.388187306621177 -12.82998136069224
172.2182273864746 55.63412547111511 0.622888622912057 0.5537930727005005 -1.1090608835220337 -0.530442625284195 0.0 -31.388187306621177 -13.332769435854857
21.78828716278076 26.43620252609253 0.7071983267815638 -0.9431170225143433 -1.184922218322754 -2.566843956708908 0.0 -31.388187306621177 -13.22509381554989
9.229624271392822 70.7801628112793 0.5927433373856652 -0.48914796113967896 -1.208399772644043 -2.5844389498233795 0.0 -31.388187306621177 -13.376112056917972
197.37786054611206 27.206082344055176 0.20202808875408607 -1.0178987979888916 -2.9884049892425537 -2.103238880634308 0.0 -31.388187306621177 -14.400019685566576
