

    0.488281249999985201E-03    0.627763746132423535E+02    0.228823304176330566E+02    0.360486781597137451E+02    0.908395986046906190E+00   -0.150131851434707642E+01   -0.184557175636291504E+01   -0.253818708658218384E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.136086475849151611E+03    0.670855450630187988E+02    0.487000596070751690E+00    0.301061034202575684E+00   -0.207781207561492920E+01   -0.158691379427909851E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.123362052440643311E+03    0.451093626022338867E+02    0.712073405141181226E+00   -0.195098495483398438E+01   -0.102770912647247314E+01   -0.141880768537521362E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.158869981765747070E+02    0.303394281864166260E+02    0.468452104537283587E+00    0.239105582237243652E+00   -0.151871359348297119E+01   -0.288376736640930176E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.990366578102111816E+02    0.576614606380462646E+02    0.128958731014475569E+01    0.204379558563232422E-01   -0.120083701610565186E+01   -0.592141926288604736E+00
    0.488281249999985201E-03    0.627763746132423535E+02    0.189050757884979248E+03    0.377746653556823730E+02    0.101143037906335187E+01   -0.328071117401123047E+00   -0.168791174888610840E+01   -0.163030925393104553E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.947125911712646484E+02    0.339293611049652100E+02    0.912841718809227820E+00   -0.195824676752090454E+01   -0.195516633987426758E+01   -0.280309545993804932E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.430028915405273438E+02    0.442843508720397949E+02    0.111400215652299650E+01   -0.178972089290618896E+01   -0.155174434185028076E+01   -0.229781168699264526E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.827190041542053223E+02    0.459460937976837158E+02    0.670053978916070769E+00   -0.540772080421447754E-01   -0.107087421417236328E+01   -0.248117539286613464E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.236926794052124023E+02    0.414024245738983154E+02    0.268542422405704861E+00    0.505373477935791016E-01   -0.174400699138641357E+01   -0.288692834973335266E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.150645613670349121E+03    0.445236146450042725E+02    0.903631705455632317E+00    0.437033832073211670E+00   -0.105136084556579590E+01   -0.100340622663497925E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.262945413589477539E+02    0.371589267253875732E+02    0.262423043309584936E+00   -0.113544732332229614E+01   -0.124006509780883789E+01   -0.111874032020568848E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.171864032745361328E+02    0.479392325878143311E+02    0.127119219627804725E+01    0.480358302593231201E+00   -0.231853055953979492E+01   -0.122647735476493835E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.180920481681823730E+03    0.377656424045562744E+02    0.123262802541889172E+01   -0.253572404384613037E+00   -0.269001317024230957E+01   -0.111957016587257385E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.381674408912658691E+02    0.151855087280273438E+02    0.688766976311740220E+00   -0.179841911792755127E+01   -0.175263202190399170E+01   -0.815460115671157837E+00
    0.488281249999985201E-03    0.627763746132423535E+02    0.142917311191558838E+03    0.291475510597229004E+02    0.102383716440810035E+01   -0.332104444503784180E+00   -0.222113728523254395E+01   -0.271599325537681580E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.167447376251220703E+03    0.170068502426147461E+02    0.147240029317396437E+01   -0.182198679447174072E+01   -0.288206613063812256E+01   -0.234683382511138916E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.142124295234680176E+02    0.408731639385223389E+02    0.647782403611153135E+00   -0.279355049133300781E+00   -0.256502592563629150E+01   -0.247019219398498535E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.130073726177215576E+03    0.536537539958953857E+02    0.117753832069617381E+01   -0.142973303794860840E+00   -0.225247216224670410E+01   -0.172252210974693298E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.139930737018585205E+03    0.167996370792388916E+02    0.363300185687772281E+00    0.804739832878112793E+00   -0.256494259834289551E+01   -0.189210358262062073E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.732035875320434570E+02    0.578670430183410645E+02    0.528416003197058504E+00    0.289941489696502686E+00   -0.170132434368133545E+01   -0.278110492229461670E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.106259047985076904E+03    0.231703734397888184E+02    0.798975326698027843E+00   -0.162520688772201538E+01   -0.205417597293853760E+01   -0.260108801722526550E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.700109601020812988E+02    0.589407420158386230E+02    0.139814532984481255E+01   -0.357038080692291260E+00   -0.246170544624328613E+01   -0.184369313716888428E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.208257555961608887E+02    0.181605470180511475E+02    0.135669538685013125E+01    0.628518521785736084E+00   -0.130057609081268311E+01   -0.531478404998779297E+00
    0.488281249999985201E-03    0.627763746132423535E+02    0.199636185169219971E+03    0.649427103996276855E+02    0.728096769849196690E+00   -0.133528423309326172E+01   -0.144021236896514893E+01   -0.170806962251663208E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.692659497261047363E+02    0.408528685569763184E+02    0.155385688992721360E+01   -0.166329085826873779E+01   -0.126458477973937988E+01   -0.883793562650680542E+00
    0.488281249999985201E-03    0.627763746132423535E+02    0.186054110527038574E+02    0.372741544246673584E+02    0.511688013774092454E+00   -0.191073393821716309E+01   -0.237556672096252441E+01   -0.108990254998207092E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.444435477256774902E+02    0.547983026504516602E+02    0.123526413176861483E+01   -0.195824980735778809E+00   -0.114143466949462891E+01   -0.796402424573898315E+00
    0.488281249999985201E-03    0.627763746132423535E+02    0.981520771980285645E+02    0.485356879234313965E+02    0.773944682705751119E+00   -0.123398309946060181E+01   -0.123009371757507324E+01   -0.269930052757263184E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.171309077739715576E+03    0.470659732818603516E+02    0.833612282546471461E+00   -0.181379497051239014E+01   -0.180398821830749512E+01   -0.248522254824638367E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.582616448402404785E+02    0.526730918884277344E+02    0.572580268028136996E+00   -0.196685719490051270E+01   -0.255609321594238281E+01   -0.129375848174095154E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.519373655319213867E+02    0.630731570720672607E+02    0.136931973011498487E+01   -0.123893839120864868E+01   -0.198446118831634521E+01   -0.289844098687171936E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.638707280158996582E+02    0.280055773258209229E+02    0.948848918540195818E+00   -0.114874804019927979E+01   -0.208705699443817139E+01   -0.737723141908645630E+00
    0.488281249999985201E-03    0.627763746132423535E+02    0.126555991172790527E+03    0.492550849914550781E+02    0.970547132266193380E+00   -0.183973801136016846E+01   -0.137508392333984375E+01   -0.253320696949958801E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.133377671241760254E+03    0.709171664714813232E+02    0.548552903855250462E+00    0.517775475978851318E+00   -0.176037418842315674E+01   -0.290640088915824890E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.179325246810913086E+03    0.153350472450256348E+02    0.616776380238778121E+00   -0.228904128074645996E+00   -0.184067094326019287E+01   -0.103274124860763550E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.123442614078521729E+03    0.621239948272705078E+02    0.514624844977542684E+00   -0.708475589752197266E+00   -0.105574131011962891E+01   -0.221069458127021790E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.151274394989013672E+03    0.391356253623962402E+02    0.150125707451847967E+01   -0.117678231000900269E+01   -0.168878948688507080E+01   -0.235200467705726624E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.107142865657806396E+03    0.155829942226409912E+02    0.927047060769610853E+00   -0.132792460918426514E+01   -0.207686245441436768E+01   -0.106234657764434814E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.161280298233032227E+03    0.237121832370758057E+02    0.601874624986951878E+00    0.659923970699310303E+00   -0.266709601879119873E+01   -0.204635757207870483E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.565696477890014648E+02    0.731579625606536865E+02    0.141223606057048068E+01    0.580987632274627686E+00   -0.264876282215118408E+01   -0.297123673558235168E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.159700798988342285E+03    0.206997478008270264E+02    0.962513819806568027E+00   -0.180064857006072998E+00   -0.295226740837097168E+01   -0.771380096673965454E+00
    0.488281249999985201E-03    0.627763746132423535E+02    0.509412288665771484E+01    0.261976182460784912E+02    0.113456830782316298E+01   -0.950286746025085449E+00   -0.287615203857421875E+01   -0.231909546256065369E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.167305696010589600E+03    0.371844470500946045E+02    0.122756537500158225E+01    0.551825761795043945E+00   -0.147299432754516602E+01   -0.260614457726478577E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.148341596126556396E+03    0.491831374168395996E+02    0.134962475299471651E+01    0.794299960136413574E+00   -0.296127462387084961E+01   -0.281327742338180542E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.110663175582885742E+02    0.730811977386474609E+02    0.145769070969386472E+01   -0.129398429393768311E+01   -0.152121043205261230E+01   -0.853096276521682739E+00
    0.488281249999985201E-03    0.627763746132423535E+02    0.180934786796569824E+03    0.228608930110931396E+02    0.422511601438680384E+00   -0.113365453481674194E+01   -0.239984631538391113E+01   -0.141582447290420532E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.744685888290405273E+02    0.743126893043518066E+02    0.492251256774824175E+00   -0.681188762187957764E+00   -0.262303209304809570E+01   -0.173012468218803406E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.144921851158142090E+03    0.598531794548034668E+02    0.146133207276911681E+01    0.950327098369598389E+00   -0.145433473587036133E+01   -0.272985237836837769E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.165118253231048584E+03    0.208079695701599121E+02    0.444400346897702969E+00    0.500297307968139648E+00   -0.284015297889709473E+01   -0.278928565979003906E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.152794408798217773E+03    0.517468142509460449E+02    0.764712288760799330E+00    0.906327962875366211E+00   -0.259028089046478271E+01   -0.169367137551307678E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.963765382766723633E+01    0.665731036663055420E+02    0.802899225995171717E+00    0.683096289634704590E+00   -0.193925976753234863E+01   -0.295255142450332642E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.963215470314025879E+02    0.604113435745239258E+02    0.310051383968595773E+00   -0.167190361022949219E+01   -0.249923586845397949E+01   -0.270486834645271301E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.119400703907012939E+03    0.597003722190856934E+02    0.107885458868553052E+01   -0.111352384090423584E+01   -0.285465860366821289E+01   -0.108274522423744202E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.146807980537414551E+03    0.556439352035522461E+02    0.755991367344090781E+00   -0.796418607234954834E+00   -0.217911469936370850E+01   -0.274028170108795166E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.274623870849609375E+02    0.377036547660827637E+02    0.590013204707340533E+00    0.928404688835144043E+00   -0.241037976741790771E+01   -0.208779367804527283E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.691526055335998535E+02    0.430382502079010010E+02    0.784581968640702176E+00   -0.171290940046310425E+01   -0.148241555690765381E+01   -0.278877350687980652E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.157524192333221436E+03    0.386908829212188721E+02    0.122277736719475305E+01    0.958341717720031738E+00   -0.230959379673004150E+01   -0.680422365665435791E+00
    0.488281249999985201E-03    0.627763746132423535E+02    0.379925608634948730E+02    0.533521056175231934E+02    0.913373290443126762E+00    0.271156907081604004E+00   -0.132457792758941650E+01   -0.244172963500022888E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.244297504425048828E+02    0.369222021102905273E+02    0.122450057983868810E+01   -0.669777929782867432E+00   -0.271315729618072510E+01   -0.706150561571121216E+00
